keyword,doc_freq,total_freq,tfidf
print,1,305,0.0
generate,1,637,0.0
cursor,1,696,0.0
java,1,609,0.0
patched,1,121,0.0
drawer,1,815,0.0
polygon,1,452,0.0
batch,1,440,0.0
line,1,1671,0.0
joiner,1,18,0.0
filled,1,16,0.0
drawing,1,202,0.0
side,1,58,0.0
estimator,1,6,0.0
runner,1,21,0.0
ground,1,348,0.0
escape,1,52,0.0
stages,1,14,0.0
stage,1,397,0.0
city,1,618,0.0
pause,1,409,0.0
paused,1,28,0.0
leaderboard,1,108,0.0
martian,1,1,0.0
themes,1,42,0.0
flip,1,62,0.0
selected,1,504,0.0
clock,1,203,0.0
arrangment,1,9,0.0
bus,1,97,0.0
reset,1,69,0.0
brick,1,11,0.0
bricks,1,10,0.0
rotator,1,80,0.0
clear,1,171,0.0
matrix,1,100,0.0
operations,1,1,0.0
tail,1,1,0.0
directed,1,1,0.0
colors,1,276,0.0
outgoing,1,115,0.0
mappable,1,69,0.0
powers,1,53,0.0
rendered,1,81,0.0
organic,1,30,0.0
ticker,1,26,0.0
incoming,1,30,0.0
shoot,1,209,0.0
intel,1,10,0.0
radar,1,113,0.0
things,1,7,0.0
summary,1,917,0.0
dashboard,1,88,0.0
gomoku,1,84,0.0
chessboard,1,77,0.0
alphabetasearch,1,60,0.0
beta,1,50,0.0
alpha,1,232,0.0
javafx,1,33,0.0
algorithm,1,408,0.0
agent,1,33,0.0
prophet,1,20,0.0
referee,1,17,0.0
pane,1,5304,0.03
mcts,1,12,0.0
master,1,964,0.01
recognizer,1,11,0.0
alphabeta,1,10,0.0
pruning,1,10,0.0
smart,1,5,0.0
predict,1,82,0.0
training,1,145,0.0
preprocess,1,48,0.0
train,1,68,0.0
features,1,321,0.0
find,1,162,0.0
images,1,131,0.0
predictor,1,15,0.0
raw,1,117,0.0
shading,1,31,0.0
colour,1,64,0.0
conv,1,20,0.0
geometry,1,265,0.0
processing,1,52,0.0
pipeline,1,94,0.0
labelled,1,6,0.0
triple,1,377,0.0
sort,1,495,0.0
prediction,1,4,0.0
suppliers,1,3,0.0
diff,1,3,0.0
sets,1,53,0.0
using,1,28,0.0
webcam,1,1,0.0
racer,1,859,0.01
racescreen,1,855,0.01
anchor,1,585,0.0
animscript,1,524,0.01
gameinput,1,458,0.01
gamesetup,1,589,0.01
rule,1,2569,0.01
lap,1,315,0.0
championship,1,301,0.0
instruction,1,404,0.0
definition,1,1379,0.01
reward,1,412,0.0
track,1,411,0.0
gameobjet,1,240,0.0
gamepad,1,249,0.0
pilot,1,201,0.0
vehicledef,1,196,0.0
rewards,1,187,0.0
square,1,81,0.0
datetimepicker,1,293,0.0
addon,1,150,0.0
product,1,105,0.0
products,1,90,0.0
expandable,1,105,0.0
ics,1,105,0.0
alert,1,121,0.0
commons,1,489,0.0
descriptor,1,1832,0.01
kryo,1,176,0.0
widgets,1,269,0.0
inspector,1,113,0.0
lights,1,163,0.0
env,1,76,0.0
brush,1,72,0.0
importer,1,94,0.0
brushes,1,55,0.0
mundus,1,57,0.0
skybox,1,83,0.0
runtime,1,883,0.0
registry,1,260,0.0
ocr,1,56,0.0
activities,1,113,0.0
crash,1,131,0.0
answers,1,41,0.0
reporter,1,41,0.0
tar,1,30,0.0
boom,1,22,0.0
services,1,67,0.0
floating,1,17,0.0
reader,1,1165,0.0
accessibility,1,10,0.0
swipe,1,74,0.0
tesseract,1,9,0.0
which,1,9,0.0
toast,1,40,0.0
renderers,1,978,0.01
combat,1,1974,0.02
tech,1,1029,0.01
mission,1,920,0.01
corp,1,928,0.01
espionage,1,680,0.01
leader,1,672,0.01
negotiation,1,398,0.0
infopanel,1,367,0.0
vote,1,614,0.0
icons,1,566,0.0
patch,1,131,0.0
patcher,1,10,0.0
unpatcher,1,10,0.0
operating,1,7,0.0
rectball,1,57,0.0
combination,1,28,0.0
jumper,1,187,0.0
bounds,1,69,0.0
confirm,1,176,0.0
bordered,1,55,0.0
popper,1,27,0.0
sharing,1,15,0.0
album,1,19,0.0
deviceinfo,1,11,0.0
clustering,1,5,0.0
cluster,1,3,0.0
location,1,1976,0.01
reverse,1,72,0.0
geocoder,1,1,0.0
decode,1,54,0.0
priority,1,631,0.0
blob,1,12,0.0
notifier,1,141,0.0
medialibrary,1,1,0.0
merge,1,109,0.0
