keyword,doc_freq,total_freq,tfidf
qrcode,1,816,0.01
widgets,1,1697,0.01
multibase,1,733,0.01
mutable,1,669,0.0
mobile,1,591,0.01
galois,1,525,0.01
slow,1,529,0.01
presenter,1,495,0.0
lambdaworks,1,475,0.01
symmetric,1,510,0.0
bukkit,1,131,0.0
bungee,1,159,0.0
flat,1,211,0.0
modules,1,118,0.0
libapi,1,47,0.0
resourceparser,1,48,0.0
axml,1,116,0.0
hashtree,1,39,0.0
comp,1,36,0.0
eval,1,74,0.0
match,1,505,0.0
out,1,323,0.0
pkg,1,38,0.0
arsc,1,51,0.0
apk,1,153,0.0
wala,1,16,0.0
rolestrategy,1,1277,0.02
jenkins,1,671,0.01
macro,1,533,0.01
hudson,1,313,0.0
macros,1,179,0.0
casc,1,110,0.0
logged,1,343,0.0
buildable,1,59,0.0
stub,1,64,0.0
dangerous,1,58,0.0
naming,1,67,0.0
handling,1,55,0.0
acl,1,47,0.0
cached,1,256,0.0
sid,1,5,0.0
tomcat,1,79,0.0
decryptor,1,155,0.0
configurable,1,4,0.0
decryption,1,70,0.0
locator,1,103,0.0
grid,1,1326,0.01
causal,1,515,0.01
part,1,841,0.01
figure,1,501,0.01
editparts,1,446,0.01
sds,1,426,0.01
controlaction,1,415,0.01
constraint,1,484,0.0
controlstructure,1,403,0.01
structure,1,938,0.01
causalfactor,1,286,0.01
policys,1,242,0.0
hazard,1,231,0.0
components,1,1005,0.0
unsafe,1,237,0.0
description,1,1115,0.01
accident,1,188,0.0
pentest,1,111,0.0
xssmap,1,24,0.0
execute,1,373,0.0
orchestrator,1,66,0.0
cqf,1,6,0.0
dummy,1,130,0.0
attack,1,489,0.0
terminal,1,6,0.0
integer,1,196,0.0
techniques,1,3,0.0
unreflected,1,3,0.0
overall,1,22,0.0
trans,1,23,0.0
filefinder,1,5,0.0
hop,1,20,0.0
observer,1,306,0.0
category,1,1202,0.01
select,1,1093,0.01
initial,1,99,0.0
submenu,1,2,0.0
connector,1,199,0.0
agent,1,615,0.0
connectors,1,92,0.0
row,1,221,0.0
builders,1,35,0.0
links,1,38,0.0
shell,1,618,0.0
sessions,1,1494,0.02
collection,1,585,0.0
serial,1,13,0.0
killer,1,6,0.0
asm,1,199,0.0
county,1,108,0.0
dashboard,1,194,0.0
contest,1,79,0.0
cvr,1,78,0.0
queries,1,96,0.0
ballot,1,54,0.0
board,1,55,0.0
administrator,1,877,0.01
submitted,1,25,0.0
refresh,1,772,0.01
uploaded,1,22,0.0
investigation,1,18,0.0
acvr,1,18,0.0
intermediate,1,18,0.0
persistent,1,663,0.01
audits,1,6,0.0
signup,1,1072,0.01
chat,1,120,0.0
chats,1,3,0.0
numbers,1,15,0.0
creds,1,35,0.0
blobs,1,3,0.0
git,1,665,0.0
validations,1,137,0.0
jira,1,97,0.0
detail,1,543,0.0
repo,1,294,0.0
hardcode,1,56,0.0
secret,1,643,0.0
top,1,316,0.0
vulnerable,1,42,0.0
analytics,1,42,0.0
jax,1,517,0.01
features,1,488,0.0
grizzly,1,294,0.0
annotations,1,350,0.0
jersey,1,72,0.0
resteasy,1,68,0.0
injector,1,91,0.0
easy,1,197,0.0
outcome,1,10,0.0
renew,1,3,0.0
salt,1,337,0.0
registry,1,376,0.0
preconditions,1,32,0.0
itsecurityquizapp,1,12,0.0
prf,1,80,0.0
salted,1,137,0.0
bin,1,100,0.0
armadillo,1,625,0.01
securesharedpreferences,1,82,0.0
preferences,1,383,0.0
obfuscator,1,84,0.0
stretcher,1,65,0.0
compressor,1,51,0.0
bcrypt,1,134,0.0
hkdf,1,34,0.0
recovery,1,199,0.0
derived,1,73,0.0
stretching,1,18,0.0
function,1,260,0.0
fast,1,105,0.0
xor,1,54,0.0
gzip,1,108,0.0
micro,1,14,0.0
cbc,1,11,0.0
