keyword,doc_freq,total_freq,tfidf
jsp,1,449,0.0
tran,1,121,0.0
orm,1,43,0.0
meta,1,5874,0.02
inter,1,25,0.0
msg,1,1637,0.01
switcher,1,162,0.0
perf,1,1350,0.01
jvm,1,3788,0.03
quick,1,617,0.0
allocation,1,827,0.01
select,1,1445,0.01
issue,1,498,0.0
expect,1,532,0.01
jfr,1,425,0.0
columns,1,364,0.0
recorder,1,416,0.0
option,1,754,0.0
profiler,1,350,0.0
heap,1,2088,0.01
configs,1,280,0.0
column,1,2688,0.01
jmc,1,198,0.0
display,1,274,0.0
number,1,1457,0.0
same,1,445,0.0
disable,1,439,0.0
springboottest,1,182,0.0
annot,1,159,0.0
selected,1,186,0.0
rss,1,200,0.0
insert,1,791,0.0
money,1,4,0.0
infra,1,2,0.0
withdraw,1,1,0.0
unsaleable,1,1,0.0
deposit,1,1,0.0
created,1,168,0.0
saleable,1,1,0.0
withdrawn,1,1,0.0
closed,1,515,0.0
deposited,1,1,0.0
hsql,1,191,0.0
sourcing,1,1,0.0
close,1,543,0.0
petclinic,1,2296,0.03
pet,1,534,0.0
vets,1,388,0.0
visit,1,340,0.0
vet,1,248,0.0
visits,1,231,0.0
springdatajpa,1,112,0.0
specialty,1,58,0.0
clinic,1,49,0.0
named,1,519,0.0
codeless,1,86,0.0
animation,1,28,0.0
bangumi,1,18,0.0
episode,1,10,0.0
hanlp,1,10,0.0
scanner,1,1745,0.01
generate,1,175,0.0
scan,1,884,0.0
ballerina,1,275,0.0
visitor,1,1588,0.01
elementmapper,1,26,0.0
bal,1,27,0.0
snippets,1,12,0.0
configreader,1,12,0.0
setter,1,365,0.0
range,1,3857,0.01
remover,1,174,0.0
remoting,1,8792,0.07
webapp,1,1978,0.02
transpiler,1,1230,0.02
javascript,1,959,0.01
apputil,1,942,0.01
jsx,1,858,0.01
actors,1,377,0.0
mixin,1,691,0.01
encoding,1,1725,0.01
krouter,1,473,0.01
asyncio,1,477,0.01
barebone,1,475,0.01
reactivestreams,1,465,0.01
processes,1,456,0.0
ref,1,2389,0.01
minbingen,1,373,0.0
otp,1,332,0.0
webauthn,1,109,0.0
sent,1,368,0.0
authn,1,30,0.0
challenge,1,20,0.0
setting,1,28,0.0
dummy,1,909,0.01
passwordless,1,12,0.0
twilio,1,11,0.0
controlles,1,10,0.0
yaml,1,857,0.0
nakadi,1,2055,0.03
partition,1,3004,0.02
cursor,1,2478,0.01
timeline,1,1198,0.01
webservice,1,1303,0.01
diff,1,1628,0.01
topic,1,1945,0.01
enrichment,1,833,0.01
publishing,1,759,0.01
cursors,1,378,0.0
partitioning,1,612,0.01
partitions,1,315,0.0
timelines,1,334,0.0
domains,1,105,0.0
utility,1,841,0.0
mysql,1,147,0.0
apollo,1,457,0.0
transformers,1,638,0.0
blocker,1,83,0.0
blockers,1,67,0.0
websockets,1,431,0.0
exec,1,145,0.0
notifications,1,68,0.0
deployable,1,52,0.0
excpetions,1,28,0.0
labels,1,36,0.0
scm,1,22,0.0
mustache,1,40,0.0
batis,1,31,0.0
label,1,477,0.0
productcatalogue,1,38,0.0
offersservice,1,22,0.0
apigateway,1,11,0.0
fitcoinandroid,1,95,0.0
contract,1,456,0.0
shop,1,15,0.0
leaderboard,1,5,0.0
pager,1,118,0.0
quantity,1,44,0.0
selection,1,21,0.0
adapater,1,5,0.0
tech,1,5,0.0
instrumented,1,5,0.0
pippo,1,955,0.01
classpath,1,676,0.01
reporter,1,1699,0.01
dispatch,1,880,0.01
cookie,1,739,0.0
webjars,1,260,0.0
infinispan,1,206,0.0
ehcache,1,191,0.0
jedis,1,189,0.0
cassandra,1,7961,0.04
secret,1,447,0.0
mybatis,1,67,0.0
timestamp,1,307,0.0
jersey,1,35,0.0
decision,1,126,0.0
invocation,1,2540,0.02
